Caust.v2_000062	GO:0002009,GO:0002165,GO:0003674,GO:0003824,GO:0004341,GO:0005488,GO:0005509,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005996,GO:0006082,GO:0006732,GO:0006766,GO:0006767,GO:0006950,GO:0007275,GO:0007444,GO:0007472,GO:0007476,GO:0007552,GO:0007560,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009110,GO:0009266,GO:0009409,GO:0009628,GO:0009631,GO:0009653,GO:0009791,GO:0009886,GO:0009887,GO:0009888,GO:0009987,GO:0016051,GO:0016053,GO:0016787,GO:0016788,GO:0019752,GO:0019852,GO:0019853,GO:0022603,GO:0032501,GO:0032502,GO:0035107,GO:0035114,GO:0035120,GO:0035220,GO:0035239,GO:0035295,GO:0042127,GO:0042364,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044719,GO:0044720,GO:0046364,GO:0046394,GO:0046872,GO:0048513,GO:0048563,GO:0048569,GO:0048580,GO:0048707,GO:0048729,GO:0048731,GO:0048736,GO:0048737,GO:0048856,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051186,GO:0051188,GO:0051239,GO:0052689,GO:0060429,GO:0060562,GO:0065007,GO:0065008,GO:0071704,GO:0090066,GO:0090256,GO:1901576,GO:1905330,GO:2000026,GO:2000027
Caust.v2_000063	GO:0002009,GO:0002165,GO:0003674,GO:0003824,GO:0004341,GO:0005488,GO:0005509,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005996,GO:0006082,GO:0006732,GO:0006766,GO:0006767,GO:0006950,GO:0007275,GO:0007444,GO:0007472,GO:0007476,GO:0007552,GO:0007560,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009110,GO:0009266,GO:0009409,GO:0009628,GO:0009631,GO:0009653,GO:0009791,GO:0009886,GO:0009887,GO:0009888,GO:0009987,GO:0016051,GO:0016053,GO:0016787,GO:0016788,GO:0019752,GO:0019852,GO:0019853,GO:0022603,GO:0032501,GO:0032502,GO:0035107,GO:0035114,GO:0035120,GO:0035220,GO:0035239,GO:0035295,GO:0042127,GO:0042364,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044719,GO:0044720,GO:0046364,GO:0046394,GO:0046872,GO:0048513,GO:0048563,GO:0048569,GO:0048580,GO:0048707,GO:0048729,GO:0048731,GO:0048736,GO:0048737,GO:0048856,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051186,GO:0051188,GO:0051239,GO:0052689,GO:0060429,GO:0060562,GO:0065007,GO:0065008,GO:0071704,GO:0090066,GO:0090256,GO:1901576,GO:1905330,GO:2000026,GO:2000027
Caust.v2_000064	GO:0001700,GO:0002009,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005791,GO:0007275,GO:0007391,GO:0008150,GO:0008258,GO:0009605,GO:0009607,GO:0009615,GO:0009653,GO:0009790,GO:0009792,GO:0009888,GO:0009892,GO:0009894,GO:0009895,GO:0010506,GO:0010507,GO:0010941,GO:0010942,GO:0010959,GO:0012505,GO:0016331,GO:0019222,GO:0031323,GO:0031324,GO:0031329,GO:0031330,GO:0032501,GO:0032502,GO:0032879,GO:0034756,GO:0034758,GO:0034759,GO:0034761,GO:0034762,GO:0034764,GO:0034765,GO:0034767,GO:0042335,GO:0043207,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043269,GO:0043270,GO:0043900,GO:0043902,GO:0043903,GO:0044424,GO:0044444,GO:0044464,GO:0045169,GO:0046596,GO:0046598,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048524,GO:0048598,GO:0048729,GO:0048856,GO:0050789,GO:0050792,GO:0050794,GO:0050896,GO:0051049,GO:0051050,GO:0051704,GO:0051707,GO:0060429,GO:0065007,GO:0098586,GO:1903900,GO:1903902,GO:1904062,GO:1904064
Caust.v2_000065	GO:0000428,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005737,GO:0006139,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016073,GO:0016180,GO:0016591,GO:0030880,GO:0031123,GO:0031974,GO:0031981,GO:0032039,GO:0032991,GO:0034470,GO:0034472,GO:0034641,GO:0034660,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043628,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0046483,GO:0055029,GO:0061695,GO:0070013,GO:0071704,GO:0090304,GO:1901360,GO:1902494,GO:1990234
Caust.v2_000066	GO:0000003,GO:0000768,GO:0003006,GO:0003674,GO:0003779,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006949,GO:0007275,GO:0007276,GO:0007281,GO:0007283,GO:0007286,GO:0007517,GO:0007520,GO:0007522,GO:0007610,GO:0008064,GO:0008092,GO:0008150,GO:0009636,GO:0009653,GO:0009987,GO:0010033,GO:0010638,GO:0014902,GO:0016043,GO:0019953,GO:0022412,GO:0022414,GO:0030154,GO:0030175,GO:0030534,GO:0030832,GO:0030833,GO:0030838,GO:0031334,GO:0032271,GO:0032273,GO:0032433,GO:0032501,GO:0032502,GO:0032504,GO:0032535,GO:0032956,GO:0032970,GO:0033043,GO:0042221,GO:0042493,GO:0042692,GO:0042995,GO:0043254,GO:0044087,GO:0044089,GO:0044424,GO:0044463,GO:0044464,GO:0044703,GO:0044877,GO:0045471,GO:0046677,GO:0048149,GO:0048232,GO:0048468,GO:0048513,GO:0048515,GO:0048518,GO:0048522,GO:0048609,GO:0048646,GO:0048731,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051015,GO:0051128,GO:0051130,GO:0051146,GO:0051493,GO:0051495,GO:0051704,GO:0061061,GO:0065007,GO:0065008,GO:0071840,GO:0090066,GO:0097305,GO:0098858,GO:0110053,GO:0120025,GO:0120038,GO:1901700,GO:1902903,GO:1902905
Caust.v2_000067	-
Caust.v2_000068	-
Caust.v2_000069	GO:0000003,GO:0000118,GO:0000122,GO:0000228,GO:0000785,GO:0000790,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0003824,GO:0004386,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0005700,GO:0006323,GO:0006325,GO:0006333,GO:0006338,GO:0006355,GO:0006357,GO:0006996,GO:0007063,GO:0007276,GO:0007283,GO:0008150,GO:0008270,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010564,GO:0010605,GO:0010629,GO:0010639,GO:0010948,GO:0016043,GO:0016462,GO:0016581,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017053,GO:0017111,GO:0019219,GO:0019222,GO:0019953,GO:0022414,GO:0030261,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031491,GO:0031974,GO:0031981,GO:0032501,GO:0032504,GO:0032879,GO:0032880,GO:0032991,GO:0033043,GO:0033044,GO:0033045,GO:0033046,GO:0034728,GO:0035327,GO:0042623,GO:0042766,GO:0043044,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043933,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044451,GO:0044454,GO:0044464,GO:0044703,GO:0044877,GO:0045786,GO:0045875,GO:0045892,GO:0045934,GO:0046872,GO:0046914,GO:0048232,GO:0048519,GO:0048523,GO:0048609,GO:0050789,GO:0050794,GO:0051098,GO:0051101,GO:0051128,GO:0051129,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051276,GO:0051312,GO:0051704,GO:0051726,GO:0051983,GO:0051985,GO:0060255,GO:0060341,GO:0065007,GO:0065009,GO:0070013,GO:0070603,GO:0070615,GO:0071103,GO:0071824,GO:0071840,GO:0071922,GO:0071923,GO:0080090,GO:0090545,GO:0090568,GO:0097159,GO:1901363,GO:1902494,GO:1902679,GO:1903506,GO:1903507,GO:1903827,GO:1903828,GO:1904949,GO:1905634,GO:2000112,GO:2000113,GO:2001141,GO:2001251
Caust.v2_000070	-
Caust.v2_000071	GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0070013,GO:0097159,GO:1901363
Caust.v2_000072	GO:0000003,GO:0000038,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005777,GO:0005778,GO:0006082,GO:0006629,GO:0006631,GO:0006996,GO:0007031,GO:0007276,GO:0007283,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009987,GO:0016020,GO:0016042,GO:0016043,GO:0016054,GO:0019752,GO:0019953,GO:0022412,GO:0022414,GO:0031090,GO:0031903,GO:0032501,GO:0032504,GO:0032787,GO:0042579,GO:0042760,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044438,GO:0044439,GO:0044444,GO:0044446,GO:0044464,GO:0044703,GO:0046395,GO:0048137,GO:0048232,GO:0048609,GO:0051301,GO:0051704,GO:0071704,GO:0071840,GO:0072329,GO:0098588,GO:0098805,GO:1901575
Caust.v2_000073	-
Caust.v2_000074	GO:0003674,GO:0004888,GO:0004930,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0007154,GO:0007165,GO:0007186,GO:0007187,GO:0007188,GO:0007193,GO:0007197,GO:0007200,GO:0007207,GO:0007213,GO:0007267,GO:0007268,GO:0007271,GO:0008150,GO:0008227,GO:0009719,GO:0009725,GO:0009987,GO:0010033,GO:0015464,GO:0016020,GO:0016021,GO:0016907,GO:0023052,GO:0030594,GO:0031224,GO:0031226,GO:0032870,GO:0035690,GO:0038023,GO:0042221,GO:0042493,GO:0044425,GO:0044459,GO:0044464,GO:0045202,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0060089,GO:0060359,GO:0065007,GO:0070887,GO:0071242,GO:0071310,GO:0071495,GO:0071944,GO:0095500,GO:0098916,GO:0099528,GO:0099536,GO:0099537,GO:1901698,GO:1901699,GO:1901700,GO:1901701,GO:1903831,GO:1905144,GO:1905145
Caust.v2_000075	-
Caust.v2_000076	GO:0000123,GO:0000209,GO:0000228,GO:0000803,GO:0000805,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0003824,GO:0004842,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0006325,GO:0006464,GO:0006473,GO:0006475,GO:0006807,GO:0006996,GO:0007549,GO:0008134,GO:0008150,GO:0008152,GO:0009047,GO:0009987,GO:0010468,GO:0016043,GO:0016456,GO:0016457,GO:0016567,GO:0016569,GO:0016570,GO:0016573,GO:0016740,GO:0018193,GO:0018205,GO:0018393,GO:0018394,GO:0019222,GO:0019538,GO:0019787,GO:0022607,GO:0031248,GO:0031974,GO:0031981,GO:0032446,GO:0032991,GO:0034622,GO:0036211,GO:0040029,GO:0042714,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0043543,GO:0043933,GO:0043967,GO:0043984,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0046536,GO:0050789,GO:0051276,GO:0051865,GO:0060255,GO:0061630,GO:0061659,GO:0065003,GO:0065004,GO:0065007,GO:0070013,GO:0070647,GO:0071704,GO:0071824,GO:0071840,GO:0072487,GO:0097159,GO:0140096,GO:1901363,GO:1901564,GO:1902493,GO:1902494,GO:1902562,GO:1990234,GO:1990904
Caust.v2_000077	GO:0000278,GO:0003674,GO:0003824,GO:0004721,GO:0006464,GO:0006470,GO:0006793,GO:0006796,GO:0006807,GO:0007049,GO:0008138,GO:0008150,GO:0008152,GO:0009987,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0019538,GO:0036211,GO:0042578,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0071704,GO:0140096,GO:1901564
Caust.v2_000078	GO:0001894,GO:0001895,GO:0003674,GO:0005488,GO:0005509,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0005886,GO:0006457,GO:0006726,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010522,GO:0010959,GO:0012505,GO:0016020,GO:0016063,GO:0019538,GO:0031647,GO:0031984,GO:0032501,GO:0032879,GO:0042175,GO:0042440,GO:0042441,GO:0042592,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043269,GO:0043324,GO:0043473,GO:0043474,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0046148,GO:0046154,GO:0046872,GO:0048066,GO:0048069,GO:0048471,GO:0048871,GO:0050789,GO:0050794,GO:0050821,GO:0051049,GO:0051082,GO:0051924,GO:0060249,GO:0060341,GO:0065007,GO:0065008,GO:0071704,GO:0071944,GO:0097038,GO:0098827,GO:1901564,GO:1901566,GO:1901576
Caust.v2_000079	GO:0000151,GO:0000152,GO:0000209,GO:0000278,GO:0003674,GO:0003824,GO:0004842,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005680,GO:0006464,GO:0006508,GO:0006511,GO:0006807,GO:0007049,GO:0007113,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009893,GO:0009987,GO:0010498,GO:0010604,GO:0016567,GO:0016740,GO:0019222,GO:0019538,GO:0019787,GO:0019941,GO:0030163,GO:0031145,GO:0031323,GO:0031325,GO:0031396,GO:0031398,GO:0031399,GO:0031401,GO:0031461,GO:0032268,GO:0032270,GO:0032446,GO:0032991,GO:0036211,GO:0043085,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043632,GO:0044093,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0045595,GO:0048518,GO:0048522,GO:0050789,GO:0050790,GO:0050793,GO:0050794,GO:0051171,GO:0051173,GO:0051246,GO:0051247,GO:0051338,GO:0051347,GO:0051438,GO:0051443,GO:0051603,GO:0060255,GO:0061630,GO:0061659,GO:0065007,GO:0065009,GO:0070647,GO:0070979,GO:0071704,GO:0080090,GO:0140096,GO:1901564,GO:1901565,GO:1901575,GO:1902494,GO:1903320,GO:1903322,GO:1904666,GO:1904668,GO:1990234,GO:2000736
Caust.v2_000081	-
Caust.v2_000082	GO:0000428,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005737,GO:0006139,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016073,GO:0016180,GO:0016591,GO:0030880,GO:0031123,GO:0031974,GO:0031981,GO:0032039,GO:0032991,GO:0034470,GO:0034472,GO:0034641,GO:0034660,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043628,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0046483,GO:0055029,GO:0061695,GO:0070013,GO:0071704,GO:0090304,GO:1901360,GO:1902494,GO:1990234
Caust.v2_000083	GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0006325,GO:0006464,GO:0006479,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0008213,GO:0009987,GO:0016043,GO:0016569,GO:0016570,GO:0016571,GO:0018022,GO:0018193,GO:0018205,GO:0019538,GO:0031974,GO:0031981,GO:0032259,GO:0032991,GO:0034708,GO:0034968,GO:0035097,GO:0036211,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0044666,GO:0051276,GO:0051568,GO:0070013,GO:0071704,GO:0071840,GO:1901564,GO:1902494,GO:1990234
Caust.v2_000084	GO:0003674,GO:0005215,GO:0005310,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006820,GO:0006835,GO:0006842,GO:0006848,GO:0006855,GO:0007275,GO:0007568,GO:0008028,GO:0008150,GO:0008340,GO:0008509,GO:0008514,GO:0010259,GO:0010883,GO:0010889,GO:0015075,GO:0015137,GO:0015141,GO:0015142,GO:0015238,GO:0015318,GO:0015556,GO:0015711,GO:0015718,GO:0015740,GO:0015744,GO:0015746,GO:0015849,GO:0015893,GO:0016020,GO:0016021,GO:0022857,GO:0031224,GO:0031226,GO:0032501,GO:0032502,GO:0032879,GO:0034220,GO:0035674,GO:0042221,GO:0042493,GO:0042891,GO:0042895,GO:0044425,GO:0044459,GO:0044464,GO:0046942,GO:0046943,GO:0048856,GO:0050789,GO:0050833,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0065007,GO:0065008,GO:0071422,GO:0071702,GO:0071944,GO:0098656,GO:1901475,GO:1903825,GO:1905039,GO:1905952
Caust.v2_000087	-
Caust.v2_000090	GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:1903506,GO:2000112,GO:2001141
Caust.v2_000092	GO:0000003,GO:0000212,GO:0000226,GO:0000278,GO:0000280,GO:0000923,GO:0000930,GO:0003674,GO:0005198,GO:0005200,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005815,GO:0005856,GO:0005875,GO:0006996,GO:0007010,GO:0007017,GO:0007020,GO:0007049,GO:0007051,GO:0007052,GO:0007098,GO:0007140,GO:0007276,GO:0008017,GO:0008092,GO:0008150,GO:0008275,GO:0009987,GO:0015630,GO:0015631,GO:0016043,GO:0019953,GO:0022402,GO:0022412,GO:0022414,GO:0022607,GO:0031023,GO:0031109,GO:0031122,GO:0032153,GO:0032155,GO:0032501,GO:0032504,GO:0032991,GO:0034622,GO:0043015,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043933,GO:0044085,GO:0044422,GO:0044424,GO:0044430,GO:0044444,GO:0044446,GO:0044450,GO:0044464,GO:0044703,GO:0046785,GO:0048232,GO:0048285,GO:0048609,GO:0051225,GO:0051258,GO:0051298,GO:0051321,GO:0051415,GO:0051418,GO:0051704,GO:0065003,GO:0070925,GO:0071840,GO:0090307,GO:0097435,GO:0140013,GO:0140014,GO:1902850,GO:1903046,GO:1903047
Caust.v2_000093	GO:0003674,GO:0003824,GO:0004721,GO:0004722,GO:0004725,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006464,GO:0006470,GO:0006793,GO:0006796,GO:0006807,GO:0008138,GO:0008150,GO:0008152,GO:0009987,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0019538,GO:0035335,GO:0036211,GO:0042578,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0071704,GO:0140096,GO:1901564
Caust.v2_000094	GO:0000003,GO:0001582,GO:0003008,GO:0003674,GO:0004888,GO:0004984,GO:0005575,GO:0005623,GO:0007154,GO:0007165,GO:0007600,GO:0007606,GO:0007608,GO:0007610,GO:0007617,GO:0007618,GO:0007619,GO:0007631,GO:0007635,GO:0008049,GO:0008150,GO:0008343,GO:0008527,GO:0009593,GO:0009605,GO:0009743,GO:0009746,GO:0009750,GO:0009987,GO:0009991,GO:0010033,GO:0010037,GO:0016020,GO:0016021,GO:0019098,GO:0019953,GO:0022414,GO:0023052,GO:0030424,GO:0030425,GO:0030534,GO:0031224,GO:0031667,GO:0032098,GO:0032501,GO:0032504,GO:0033041,GO:0034284,GO:0036477,GO:0038023,GO:0042221,GO:0042493,GO:0042995,GO:0043005,GO:0043025,GO:0044297,GO:0044425,GO:0044463,GO:0044464,GO:0044703,GO:0048609,GO:0050789,GO:0050794,GO:0050795,GO:0050877,GO:0050896,GO:0050906,GO:0050907,GO:0050909,GO:0050911,GO:0050912,GO:0050913,GO:0050916,GO:0051606,GO:0051704,GO:0051716,GO:0060089,GO:0060179,GO:0060259,GO:0065007,GO:0065008,GO:0070887,GO:0071310,GO:0071322,GO:0071326,GO:0071331,GO:0071332,GO:0072347,GO:0097447,GO:0097458,GO:0120025,GO:0120038,GO:1901700,GO:1901701
Caust.v2_000095	GO:0008150,GO:0032502,GO:0040007,GO:0048589
Caust.v2_000096	-
Caust.v2_000098	GO:0003674,GO:0003824,GO:0004842,GO:0005488,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009987,GO:0016567,GO:0016740,GO:0019538,GO:0019787,GO:0032446,GO:0036211,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0046872,GO:0046914,GO:0051865,GO:0070647,GO:0071704,GO:0140096,GO:1901564
Caust.v2_000099	GO:0000462,GO:0002164,GO:0002181,GO:0002376,GO:0002520,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0007275,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009791,GO:0009987,GO:0010467,GO:0015935,GO:0016070,GO:0016072,GO:0019538,GO:0022613,GO:0022626,GO:0022627,GO:0030097,GO:0030490,GO:0032501,GO:0032502,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0035166,GO:0035167,GO:0042254,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0048513,GO:0048534,GO:0048542,GO:0048569,GO:0048731,GO:0048732,GO:0048856,GO:0071704,GO:0071840,GO:0090304,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1990904
Caust.v2_000100	GO:0003674,GO:0003824,GO:0004842,GO:0005488,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009987,GO:0016567,GO:0016740,GO:0019538,GO:0019787,GO:0032446,GO:0036211,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0046872,GO:0046914,GO:0051865,GO:0070647,GO:0071704,GO:0140096,GO:1901564
Caust.v2_000101	-
Caust.v2_000102	GO:0000003,GO:0001654,GO:0001746,GO:0002009,GO:0002064,GO:0002065,GO:0002066,GO:0002165,GO:0002251,GO:0002376,GO:0002385,GO:0003002,GO:0003006,GO:0003674,GO:0005102,GO:0005113,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005886,GO:0005887,GO:0005929,GO:0006955,GO:0007154,GO:0007165,GO:0007166,GO:0007186,GO:0007187,GO:0007188,GO:0007193,GO:0007224,GO:0007275,GO:0007276,GO:0007281,GO:0007292,GO:0007346,GO:0007350,GO:0007389,GO:0007423,GO:0007444,GO:0007447,GO:0007448,GO:0007455,GO:0007552,GO:0007560,GO:0008150,GO:0008593,GO:0009653,GO:0009790,GO:0009791,GO:0009880,GO:0009886,GO:0009887,GO:0009888,GO:0009952,GO:0009966,GO:0009967,GO:0009968,GO:0009987,GO:0010564,GO:0010646,GO:0010647,GO:0010648,GO:0010941,GO:0010948,GO:0012505,GO:0016020,GO:0016021,GO:0017147,GO:0019827,GO:0019953,GO:0022412,GO:0022414,GO:0023051,GO:0023052,GO:0023056,GO:0023057,GO:0030154,GO:0030425,GO:0030707,GO:0030855,GO:0031224,GO:0031226,GO:0031410,GO:0031982,GO:0032006,GO:0032008,GO:0032501,GO:0032502,GO:0032504,GO:0032879,GO:0032880,GO:0035019,GO:0035161,GO:0035214,GO:0035220,GO:0035222,GO:0035239,GO:0035282,GO:0035295,GO:0036477,GO:0042981,GO:0042995,GO:0043005,GO:0043025,GO:0043067,GO:0043226,GO:0043227,GO:0043229,GO:0044297,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044463,GO:0044464,GO:0044703,GO:0045746,GO:0045786,GO:0045930,GO:0048099,GO:0048100,GO:0048468,GO:0048477,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048563,GO:0048569,GO:0048583,GO:0048584,GO:0048585,GO:0048592,GO:0048609,GO:0048707,GO:0048729,GO:0048731,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051704,GO:0051716,GO:0051726,GO:0055034,GO:0060341,GO:0060429,GO:0060562,GO:0065007,GO:0071944,GO:0090596,GO:0097447,GO:0097458,GO:0097708,GO:0098727,GO:0120025,GO:0120038,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1902531,GO:1902533,GO:1902806,GO:1902807,GO:1903076,GO:1903078,GO:1903432,GO:1903827,GO:1903829,GO:1904263,GO:1904375,GO:1904377,GO:1905475,GO:1905477,GO:2000045,GO:2000134
Caust.v2_000103	GO:0005575,GO:0005623,GO:0012505,GO:0044464
Caust.v2_000104	-
Caust.v2_000105	-
Caust.v2_000106	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0016491,GO:0055114
Caust.v2_000111	GO:0003674,GO:0005215,GO:0005575,GO:0006810,GO:0006811,GO:0008150,GO:0016020,GO:0016021,GO:0031224,GO:0034220,GO:0044425,GO:0051179,GO:0051234,GO:0055085
Caust.v2_000114	GO:0003674,GO:0005215,GO:0005575,GO:0006810,GO:0006811,GO:0008150,GO:0016020,GO:0016021,GO:0031224,GO:0034220,GO:0044425,GO:0051179,GO:0051234,GO:0055085
Caust.v2_000116	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006355,GO:0006357,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0032991,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044464,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:1903506,GO:2000112,GO:2001141
Caust.v2_000117	-
Caust.v2_000118	GO:0000003,GO:0005575,GO:0005576,GO:0005615,GO:0008150,GO:0032501,GO:0032504,GO:0044421
